UV1 (215 nm)_time,UV1 (215 nm)_mAU,UV2 (255 nm)_time,UV2 (255 nm)_mAU,UV3 (280 nm)_time,UV3 (280 nm)_mAU,UV4 (495 nm)_time,UV4 (495 nm)_mAU,Conductivity_time,Conductivity_mS/cm,%B_time,%B_%,pH theoretical_time,pH theoretical,pH_time,pH,System Pressure_time,System Pressure_MPa,PreCol Pressure_time,PreCol Pressure_MPa,delta Col Pressure_time,delta Col Pressure_MPa,Temperature_time,Temperature_C,Flow Rate_time,Flow Rate_ml/min
22.6257284164429,21.8020007014275,22.6257284164429,-1.60600000526756,22.6257284164429,-1.9610000308603,22.6257284164429,-3.28400009311736,22.6257284164429,51.3129844665527,,,,,22.6257284164429,7.81884813308716,,,,,,,22.6257284164429,27.1855621337891,,
22.6289775212606,21.8020007014275,22.6289775212606,-1.60499999765307,22.6289775212606,-1.96500006131828,22.6289775212606,-3.30199999734759,22.6289775212606,51.3129844665527,,,,,22.6289775212606,7.81884813308716,,,,,,,22.6289775212606,27.1855621337891,,
22.632312075297,21.8020007014275,22.632312075297,-1.60499999765307,22.632312075297,-1.96500006131828,22.632312075297,-3.30199999734759,22.632312075297,51.3129844665527,,,,,22.632312075297,7.81884813308716,,,,,,,22.632312075297,27.1855621337891,,
22.6356445948283,21.8109991401434,22.6356445948283,-1.60800002049655,22.6356445948283,-1.96700007654727,22.6356445948283,-3.29499994404614,22.6356445948283,51.3129844665527,,,,,22.6356445948283,7.81884813308716,,,,,,,22.6356445948283,27.1855621337891,,
22.6435954411825,21.8369998037815,22.6435954411825,-1.61899998784065,22.6435954411825,-1.97499990463257,22.6435954411825,-3.3249999396503,22.6435954411825,51.3129844665527,,,,,22.6435954411825,7.81884813308716,,,,,,,22.6435954411825,27.1855621337891,,
22.6466614405314,21.8369998037815,22.6466614405314,-1.61899998784065,22.6466614405314,-1.97499990463257,22.6466614405314,-3.3249999396503,22.6466614405314,51.3129844665527,,,,,22.6466614405314,7.81884813308716,,,,,,,22.6466614405314,27.1855621337891,,
22.6490621566772,21.8550004065037,22.6490621566772,-1.61699997261167,22.6490621566772,-1.97299988940358,22.6490621566772,-3.31500009633601,22.6490621566772,51.3129844665527,,,,,22.6490621566772,7.81884813308716,,,,,,,22.6490621566772,27.1855621337891,,
22.6523132960002,21.8550004065037,22.6523132960002,-1.61699997261167,22.6523132960002,-1.97299988940358,22.6523132960002,-3.31500009633601,22.6523132960002,51.3129844665527,,,,,22.6523132960002,7.81884813308716,,,,,,,22.6523132960002,27.1855621337891,,
22.6557800928752,21.8739993870258,22.6557800928752,-1.61699997261167,22.6557800928752,-1.97499990463257,22.6557800928752,-3.29399993643165,22.6557800928752,51.3129844665527,,,,,22.6557800928752,7.81884813308716,,,,,,,22.6557800928752,27.1855621337891,,
22.6619955062866,21.8829996883869,22.6619955062866,-1.62200001068413,22.6619955062866,-1.97499990463257,22.6619955062866,-3.28100007027388,22.6619955062866,51.3129844665527,,,,,22.6619955062866,7.81884813308716,,,,,,,22.6619955062866,27.1855621337891,,
22.6645304997762,21.8829996883869,22.6645304997762,-1.62200001068413,22.6645304997762,-1.97499990463257,22.6645304997762,-3.28100007027388,22.6645304997762,51.3129844665527,,,,,22.6645304997762,7.81884813308716,,,,,,,22.6645304997762,27.1855621337891,,
22.6680461247762,21.8829996883869,22.6680461247762,-1.61299994215369,22.6680461247762,-1.96600006893277,22.6680461247762,-3.27099999412894,22.6680461247762,51.3129844665527,,,,,22.6680461247762,7.81884813308716,,,,,,,22.6680461247762,27.1855621337891,,
22.6715129216512,21.8729991465807,22.6715129216512,-1.61299994215369,22.6715129216512,-1.96500006131828,22.6715129216512,-3.28500010073185,22.6715129216512,51.3129844665527,,,,,22.6715129216512,7.81884813308716,,,,,,,22.6715129216512,27.1855621337891,,
22.6748474756877,21.8729991465807,22.6748474756877,-1.61299994215369,22.6748474756877,-1.96500006131828,22.6748474756877,-3.28500010073185,22.6748474756877,51.3129844665527,,,,,22.6748474756877,7.81884813308716,,,,,,,22.6748474756877,27.1855621337891,,
22.6833313624064,21.8429993838072,22.6833313624064,-1.62200001068413,22.6833313624064,-1.97200011461973,22.6833313624064,-3.28899989835918,22.6833313624064,51.3129844665527,,,,,22.6833313624064,7.81884813308716,,,,,,,22.6833313624064,27.1855621337891,,
22.685730044047,21.8429993838072,22.685730044047,-1.62200001068413,22.685730044047,-1.97200011461973,22.685730044047,-3.28899989835918,22.685730044047,51.3129844665527,,,,,22.685730044047,7.81884813308716,,,,,,,22.685730044047,27.1855621337891,,
22.6881307601929,21.8260008841753,22.6881307601929,-1.63099996279925,22.6881307601929,-1.9849999807775,22.6881307601929,-3.29799996688962,22.6881307601929,51.3129844665527,,,,,22.6881307601929,7.81884813308716,,,,,,,22.6881307601929,27.1855621337891,,
22.6915141423543,21.8260008841753,22.6915141423543,-1.63099996279925,22.6915141423543,-1.9849999807775,22.6915141423543,-3.29799996688962,22.6915141423543,51.3129844665527,,,,,22.6915141423543,7.81884813308716,,,,,,,22.6915141423543,27.1855621337891,,
22.6949809392293,21.8039993196726,22.6949809392293,-1.63600000087172,22.6949809392293,-1.99300004169345,22.6949809392293,-3.30199999734759,22.6949809392293,51.3129844665527,,,,,22.6949809392293,7.82031297683716,,,,,,,22.6949809392293,27.1855621337891,,
22.7010661443075,21.7780005186796,22.7010661443075,-1.64200004655868,22.7010661443075,-2.00299988500774,22.7010661443075,-3.32599994726479,22.7010661443075,51.3129844665527,,,,,22.7010661443075,7.82031297683716,,,,,,,22.7010661443075,27.1855621337891,,
22.7035991032918,21.7519998550415,22.7035991032918,-1.65600003674626,22.7035991032918,-2.00999993830919,22.7035991032918,-3.34500009194016,22.7035991032918,51.3129844665527,,,,,22.7035991032918,7.82031297683716,,,,,,,22.7035991032918,27.1855621337891,,
22.7069824854533,21.7519998550415,22.7069824854533,-1.65600003674626,22.7069824854533,-2.00999993830919,22.7069824854533,-3.34500009194016,22.7069824854533,51.3129844665527,,,,,22.7069824854533,7.82031297683716,,,,,,,22.7069824854533,27.1855621337891,,
22.7103150049845,21.7450000345707,22.7103150049845,-1.65200000628829,22.7103150049845,-2.00699991546571,22.7103150049845,-3.34800011478364,22.7103150049845,51.3129844665527,,,,,22.7103150049845,7.82031297683716,,,,,,,22.7103150049845,27.1855621337891,,
22.7144491195679,21.7259991914034,22.7144491195679,-1.64899998344481,22.7144491195679,-2.01699999161065,22.7144491195679,-3.36099998094141,22.7144491195679,51.3129844665527,,,,,22.7144491195679,7.82031297683716,,,,,,,22.7144491195679,27.1855621337891,,
22.7225322087606,21.7059999704361,22.7225322087606,-1.65999995078892,22.7225322087606,-2.03000009059906,22.7225322087606,-3.34600009955466,22.7225322087606,51.3129844665527,,,,,22.7225322087606,7.82031297683716,,,,,,,22.7225322087606,27.1855621337891,,
22.7249329249064,21.6979999095201,22.7249329249064,-1.6629999736324,22.7249329249064,-2.03799991868436,22.7249329249064,-3.35399992763996,22.7249329249064,51.3129844665527,,,,,22.7249329249064,7.82031297683716,,,,,,,22.7249329249064,27.1855621337891,,
22.7274658838908,21.6979999095201,22.7274658838908,-1.6629999736324,22.7274658838908,-2.03799991868436,22.7274658838908,-3.35399992763996,22.7274658838908,51.3129844665527,,,,,22.7274658838908,7.82031297683716,,,,,,,22.7274658838908,27.1855621337891,,
22.73058274587,21.7000003904104,22.73058274587,-1.66399998124689,22.73058274587,-2.04599997960031,22.73058274587,-3.35899996571243,22.73058274587,51.3129844665527,,,,,22.73058274587,7.82031297683716,,,,,,,22.73058274587,27.1855621337891,,
22.7339172999064,21.7000003904104,22.7339172999064,-1.66399998124689,22.7339172999064,-2.04599997960031,22.7339172999064,-3.35899996571243,22.7339172999064,51.3129844665527,,,,,22.7339172999064,7.82031297683716,,,,,,,22.7339172999064,27.1855621337891,,
22.7412008285522,21.7080004513264,22.7412008285522,-1.67300004977733,22.7412008285522,-2.04399996437132,22.7412008285522,-3.36900004185736,22.7412008285522,51.3129844665527,,,,,22.7412008285522,7.82031297683716,,,,,,,22.7412008285522,27.1855621337891,,
22.7437337875366,21.7080004513264,22.7437337875366,-1.67300004977733,22.7437337875366,-2.04399996437132,22.7437337875366,-3.36900004185736,22.7437337875366,51.3103675842285,,,,,22.7437337875366,7.82031297683716,,,,,,,22.7437337875366,27.1855621337891,,
22.7476522445679,21.7109993100166,22.7476522445679,-1.67300004977733,22.7476522445679,-2.03899992629886,22.7476522445679,-3.36900004185736,22.7476522445679,51.2812347412109,,,,,22.7476522445679,7.82031297683716,,,,,,,22.7476522445679,27.1855621337891,,
22.7507182439168,21.7109993100166,22.7507182439168,-1.67300004977733,22.7507182439168,-2.03899992629886,22.7507182439168,-3.36900004185736,22.7507182439168,51.2812347412109,,,,,22.7507182439168,7.82031297683716,,,,,,,22.7507182439168,27.1855621337891,,
22.7540507634481,21.7090006917715,22.7540507634481,-1.67999998666346,22.7540507634481,-2.04299995675683,22.7540507634481,-3.38399992324412,22.7540507634481,51.2812347412109,,,,,22.7540507634481,7.82031297683716,,,,,,,22.7540507634481,27.1855621337891,,
22.7616028467814,21.7029992491007,22.7616028467814,-1.68200000189245,22.7616028467814,-2.04299995675683,22.7616028467814,-3.3869999460876,22.7616028467814,51.2812347412109,,,,,22.7616028467814,7.82031297683716,,,,,,,22.7616028467814,27.1855621337891,,
22.764001528422,21.6869991272688,22.764001528422,-1.68600003235042,22.764001528422,-2.04099994152784,22.764001528422,-3.39099997654557,22.764001528422,51.2812347412109,,,,,22.764001528422,7.82031297683716,,,,,,,22.764001528422,27.1855621337891,,
22.7665365219116,21.6869991272688,22.7665365219116,-1.68600003235042,22.7665365219116,-2.04099994152784,22.7665365219116,-3.39099997654557,22.7665365219116,51.2812347412109,,,,,22.7665365219116,7.82031297683716,,,,,,,22.7665365219116,27.1855621337891,,
22.7699199040731,21.6850005090237,22.7699199040731,-1.68800004757941,22.7699199040731,-2.04199994914234,22.7699199040731,-3.39800002984703,22.7699199040731,51.2812347412109,,,,,22.7699199040731,7.82031297683716,,,,,,,22.7699199040731,27.1855621337891,,
22.7732524236043,21.6850005090237,22.7732524236043,-1.68800004757941,22.7732524236043,-2.04199994914234,22.7732524236043,-3.39800002984703,22.7732524236043,51.2812347412109,,,,,22.7732524236043,7.82031297683716,,,,,,,22.7732524236043,27.1855621337891,,
22.7801371892293,21.6729994863272,22.7801371892293,-1.67799997143447,22.7801371892293,-2.05100001767278,22.7801371892293,-3.39900003746152,22.7801371892293,51.2812347412109,,,,,22.7801371892293,7.82031297683716,,,,,,,22.7801371892293,27.1855621337891,,
22.7824036280314,21.6729994863272,22.7824036280314,-1.67799997143447,22.7824036280314,-2.05100001767278,22.7824036280314,-3.39900003746152,22.7824036280314,51.2812347412109,,,,,22.7824036280314,7.82031297683716,,,,,,,22.7824036280314,27.1855621337891,,
22.7857870101929,21.6770004481077,22.7857870101929,-1.67799997143447,22.7857870101929,-2.04599997960031,22.7857870101929,-3.39700002223253,22.7857870101929,51.2812347412109,,,,,22.7857870101929,7.82031297683716,,,,,,,22.7857870101929,27.1855621337891,,
22.7887207667033,21.6770004481077,22.7887207667033,-1.67799997143447,22.7887207667033,-2.04599997960031,22.7887207667033,-3.39700002223253,22.7887207667033,51.2812347412109,,,,,22.7887207667033,7.82031297683716,,,,,,,22.7887207667033,27.1855621337891,,
22.7923198064168,21.6959994286299,22.7923198064168,-1.67499994859099,22.7923198064168,-2.04299995675683,22.7923198064168,-3.37700010277331,22.7923198064168,51.2812347412109,,,,,22.7923198064168,7.82031297683716,,,,,,,22.7923198064168,27.1855621337891,,
22.8002543767293,21.7080004513264,22.8002543767293,-1.67499994859099,22.8002543767293,-2.03399988822639,22.8002543767293,-3.37200006470084,22.8002543767293,51.2812347412109,,,,,22.8002543767293,7.82031297683716,,,,,,,22.8002543767293,27.1855621337891,,
22.8028036117554,21.7080004513264,22.8028036117554,-1.67499994859099,22.8028036117554,-2.03399988822639,22.8028036117554,-3.37200006470084,22.8028036117554,51.2812347412109,,,,,22.8028036117554,7.82031297683716,,,,,,,22.8028036117554,27.1855621337891,,
22.805338605245,21.7179991304874,22.805338605245,-1.67899997904897,22.805338605245,-2.02700006775558,22.805338605245,-3.35899996571243,22.805338605245,51.2812347412109,,,,,22.805338605245,7.82031297683716,,,,,,,22.805338605245,27.1855621337891,,
22.8087219874064,21.7179991304874,22.8087219874064,-1.67899997904897,22.8087219874064,-2.02700006775558,22.8087219874064,-3.35899996571243,22.8087219874064,51.2812347412109,,,,,22.8087219874064,7.82031297683716,,,,,,,22.8087219874064,27.1855621337891,,
22.8120545069377,21.7150002717972,22.8120545069377,-1.67899997904897,22.8120545069377,-2.02700006775558,22.8120545069377,-3.35999997332692,22.8120545069377,51.2812347412109,,,,,22.8120545069377,7.82031297683716,,,,,,,22.8120545069377,27.1855621337891,,
22.8182556788127,21.7109993100166,22.8182556788127,-1.67899997904897,22.8182556788127,-2.02900008298457,22.8182556788127,-3.37200006470084,22.8182556788127,51.2812347412109,,,,,22.8182556788127,7.82031297683716,,,,,,,22.8182556788127,27.1855621337891,,
22.8206563949585,21.7109993100166,22.8206563949585,-1.67899997904897,22.8206563949585,-2.02900008298457,22.8206563949585,-3.37200006470084,22.8206563949585,51.2812347412109,,,,,22.8206563949585,7.82031297683716,,,,,,,22.8206563949585,27.1855621337891,,
22.8240560531616,21.7160005122423,22.8240560531616,-1.67300004977733,22.8240560531616,-2.03100009821355,22.8240560531616,-3.36600001901388,22.8240560531616,51.2812347412109,,,,,22.8240560531616,7.82177782058716,,,,,,,22.8240560531616,27.1855621337891,,
22.8273722966512,21.7240005731583,22.8273722966512,-1.67400005739182,22.8273722966512,-2.03399988822639,22.8273722966512,-3.35999997332692,22.8273722966512,51.2812347412109,,,,,22.8273722966512,7.82177782058716,,,,,,,22.8273722966512,27.1855621337891,,
22.8307068506877,21.7240005731583,22.8307068506877,-1.67400005739182,22.8307068506877,-2.03399988822639,22.8307068506877,-3.35999997332692,22.8307068506877,51.2812347412109,,,,,22.8307068506877,7.82177782058716,,,,,,,22.8307068506877,27.1855621337891,,
22.8386739730835,21.7530000954866,22.8386739730835,-1.65800005197525,22.8386739730835,-2.02500005252659,22.8386739730835,-3.35299992002547,22.8386739730835,51.2812347412109,,,,,22.8386739730835,7.82177782058716,,,,,,,22.8386739730835,27.1855621337891,,
22.8411906560262,21.7530000954866,22.8411906560262,-1.65800005197525,22.8411906560262,-2.02500005252659,22.8411906560262,-3.35299992002547,22.8411906560262,51.278621673584,,,,,22.8411906560262,7.82177782058716,,,,,,,22.8411906560262,27.1855621337891,,
22.8437236150106,21.7749997973442,22.8437236150106,-1.6499999910593,22.8437236150106,-2.01900000683963,22.8437236150106,-3.34500009194016,22.8437236150106,51.2812347412109,,,,,22.8437236150106,7.82177782058716,,,,,,,22.8437236150106,27.1855621337891,,
22.8476400375366,21.7749997973442,22.8476400375366,-1.6499999910593,22.8476400375366,-2.01900000683963,22.8476400375366,-3.34500009194016,22.8476400375366,51.278621673584,,,,,22.8476400375366,7.82177782058716,,,,,,,22.8476400375366,27.1855621337891,,
22.8512411117554,21.798999980092,22.8512411117554,-1.64300005417317,22.8512411117554,-2.00799992308021,22.8512411117554,-3.34100006148219,22.8512411117554,51.2812347412109,,,,,22.8512411117554,7.82177782058716,,,,,,,22.8512411117554,27.1855621337891,,
22.8577250798543,21.8170005828142,22.8577250798543,-1.63399998564273,22.8577250798543,-1.99900008738041,22.8577250798543,-3.33300000056624,22.8577250798543,51.278621673584,,,,,22.8577250798543,7.82177782058716,,,,,,,22.8577250798543,27.1855621337891,,
22.8599915186564,21.8330007046461,22.8599915186564,-1.62899994757026,22.8599915186564,-1.99700007215142,22.8599915186564,-3.32999997772276,22.8599915186564,51.278621673584,,,,,22.8599915186564,7.82177782058716,,,,,,,22.8599915186564,27.1855621337891,,
22.8632406234741,21.8330007046461,22.8632406234741,-1.62899994757026,22.8632406234741,-1.99700007215142,22.8632406234741,-3.32999997772276,22.8632406234741,51.278621673584,,,,,22.8632406234741,7.82177782058716,,,,,,,22.8632406234741,27.1855621337891,,
22.8665751775106,21.8480005860329,22.8665751775106,-1.62500003352761,22.8665751775106,-1.99500005692244,22.8665751775106,-3.33600002340972,22.8665751775106,51.278621673584,,,,,22.8665751775106,7.82177782058716,,,,,,,22.8665751775106,27.1855621337891,,
22.8699076970418,21.8480005860329,22.8699076970418,-1.62500003352761,22.8699076970418,-1.99500005692244,22.8699076970418,-3.33600002340972,22.8699076970418,51.278621673584,,,,,22.8699076970418,7.82177782058716,,,,,,,22.8699076970418,27.1855621337891,,
22.8777263005575,21.8369998037815,22.8777263005575,-1.63099996279925,22.8777263005575,-2.0010001026094,22.8777263005575,-3.34800011478364,22.8777263005575,51.278621673584,,,,,22.8777263005575,7.82177782058716,,,,,,,22.8777263005575,27.1855621337891,,
22.8803915023804,21.8369998037815,22.8803915023804,-1.63099996279925,22.8803915023804,-2.0010001026094,22.8803915023804,-3.34800011478364,22.8803915023804,51.278621673584,,,,,22.8803915023804,7.82177782058716,,,,,,,22.8803915023804,27.1855621337891,,
22.88292649587,21.832000464201,22.88292649587,-1.6380000161007,22.88292649587,-2.00499990023673,22.88292649587,-3.34899988956749,22.88292649587,51.278621673584,,,,,22.88292649587,7.82177782058716,,,,,,,22.88292649587,27.1855621337891,,
22.8860433578491,21.832000464201,22.8860433578491,-1.6380000161007,22.8860433578491,-2.00499990023673,22.8860433578491,-3.34899988956749,22.8860433578491,51.278621673584,,,,,22.8860433578491,7.82177782058716,,,,,,,22.8860433578491,27.1855621337891,,
22.889908917745,21.8139998614788,22.889908917745,-1.64399994537234,22.889908917745,-2.01399996876717,22.889908917745,-3.34800011478364,22.889908917745,51.278621673584,,,,,22.889908917745,7.82177782058716,,,,,,,22.889908917745,27.1855621337891,,
22.8969259262085,21.8199994415045,22.8969259262085,-1.63700000848621,22.8969259262085,-2.00799992308021,22.8969259262085,-3.35199991241097,22.8969259262085,51.278621673584,,,,,22.8969259262085,7.82177782058716,,,,,,,22.8969259262085,27.1855621337891,,
22.8991923650106,21.832000464201,22.8991923650106,-1.63099996279925,22.8991923650106,-2.00599990785122,22.8991923650106,-3.35399992763996,22.8991923650106,51.278621673584,,,,,22.8991923650106,7.82177782058716,,,,,,,22.8991923650106,27.1855621337891,,
